time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
26.425000190734863,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.425000190734863,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.426000118255615,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.426000118255615,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.426000118255615,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.426000118255615,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.426000118255615,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.426000118255615,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.4280002117157,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.4280002117157,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.4280002117157,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.4280002117157,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.4280002117157,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.4280002117157,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.42900013923645,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.430000066757202,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.430000066757202,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.430000066757202,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.430000066757202,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.430000066757202,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.431000232696533,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.431000232696533,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.431000232696533,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.432000160217285,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.432000160217285,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.432000160217285,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.433000087738037,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.433000087738037,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.433000087738037,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.433000087738037,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.433000087738037,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.433000087738037,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.43500018119812,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.43500018119812,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.43500018119812,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.43500018119812,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.43500018119812,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.43500018119812,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.436000108718872,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.436000108718872,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.437000036239624,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.437000036239624,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.437000036239624,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.437000036239624,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.438000202178955,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.438000202178955,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.438000202178955,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.438000202178955,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.438000202178955,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.438000202178955,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.44000005722046,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.44000005722046,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.44000005722046,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.44000005722046,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.44000005722046,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.44000005722046,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.44100022315979,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.44100022315979,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.44100022315979,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.44100022315979,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.44100022315979,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.44100022315979,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.442000150680542,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.442000150680542,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.442000150680542,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.442000150680542,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.443000078201294,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.443000078201294,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.443000078201294,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.443000078201294,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.444000005722046,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.444000005722046,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.444000005722046,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.444000005722046,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.445000171661377,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.445000171661377,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.445000171661377,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
26.445000171661377,-10.583129505327515,5.113359013280963,9.686799981306127,-0.4615426250569902,-0.36621863990180165,-0.1251540846858091,0.3892218450813404,-0.660498391842687,-0.32144244534708033,0.5558084058504249,-0.06947341533321241,-0.028071554439954096,-0.10941153680628982,0.18170353876305978,0.14331033420299386,0.049285496050392695,-1.0240801996753484,-0.36280495135317953
